-0.3,-30.7,0.6,24,1.4,47.2,1.1,1.2,-0.5,50.1,1,37.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.587
-0.5,-30.7,0.6,24,1.4,47.2,1.1,5.6,-0.5,50.1,1,37.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.596
-0.5,-33.7,0.6,24,1.4,47.2,1.1,5.6,-0.5,50.1,1,37.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.606
-0.5,-33.7,0.6,24,1.4,47.2,1.1,5.6,-0.5,50.1,1,37.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.617
-0.5,-33.7,0.6,24,1.4,47.2,1.1,5.6,-0.7,50.1,1,37.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.626
-0.5,-33.7,0.6,24,1.4,47.2,1.1,5.6,-0.7,50.1,1,37.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.637
-0.5,-33.7,0.6,24,1.4,47.2,1.1,5.6,-0.7,48,1,37.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.646
-0.5,-33.7,0.6,19.5,1.4,48.2,1.1,5.6,-0.7,48,1,37.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.657
-0.5,-33.7,0.6,19.5,1.4,48.2,1.1,5.6,-0.7,48,1,37.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.666
-0.5,-33.7,0.6,19.5,1.4,48.2,1.1,5.6,-0.7,48,1,40.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.676
-0.7,-33.7,0.6,19.5,1.4,48.2,1.1,5.6,-0.7,48,1,40.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.686
-0.7,-33.7,0.6,19.5,1.4,48.2,1.1,5.6,-0.7,48,1,40.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.696
-0.7,-37.4,0.6,19.5,1.4,48.2,1.1,11.1,-0.7,48,1,40.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.706
-0.7,-37.4,0.6,19.5,1.4,48.2,1.1,11.1,-0.7,48,1,40.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.716
-0.7,-37.4,0.6,19.5,1.4,48.2,1.1,11.1,-0.7,48,1,40.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.726
-0.7,-37.4,0.6,19.5,1.4,48.2,1.1,11.1,-0.7,48,1,40.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.736
-0.7,-37.4,0.6,19.5,1.4,48.2,1.1,11.1,-0.7,48,1,40.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.746
-0.7,-37.4,0.6,19.5,1.4,48.2,1.1,11.1,-0.7,48,1,40.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.756
-0.7,-37.4,0.6,14.4,1.4,48.6,1.1,11.1,-0.7,44.6,1,42.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.766
-0.7,-37.4,0.6,14.4,1.4,48.6,1.1,11.1,-0.7,44.6,1,42.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.777
-0.5,-37.4,0.6,14.4,1.4,48.6,1.1,11.1,-0.7,44.6,1,42.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.787
-0.5,-39.8,0.6,14.4,1.4,48.6,1.1,15.3,-0.7,44.6,1,42.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.796
-0.5,-39.8,0.6,14.4,1.4,48.6,1.1,15.3,-0.7,44.6,1,42.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.806
-0.5,-39.8,0.6,14.4,1.4,48.6,1.1,15.3,-0.7,44.6,1,42.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.816
-0.5,-39.8,0.6,14.4,1.4,48.6,1.1,15.3,-0.7,44.6,1,42.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.826
-0.5,-39.8,0.6,14.4,1.4,48.6,1.1,15.3,-0.7,44.6,1,42.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.836
-0.5,-39.8,0.6,9.8,1.4,48.6,0.8,15.3,-0.7,41.6,0.8,42.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.846
-0.5,-39.8,0.6,9.8,1.4,48.6,0.8,15.3,-0.7,41.6,0.8,42.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.856
-0.5,-39.8,0.6,9.8,1.4,48.6,0.8,15.3,-0.7,41.6,0.8,45.3,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.866
-0.5,-39.8,0.6,9.8,1.4,48.6,0.8,15.3,-0.7,41.6,0.8,45.3,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.876
-0.3,-39.8,0.6,9.8,1.4,48.6,0.8,19.9,-0.7,41.6,0.8,45.3,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.886
-0.3,-42.6,0.6,9.8,1.4,48.6,0.8,19.9,-0.7,41.6,0.8,45.3,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.896
-0.3,-42.6,0.6,9.8,1.4,48.6,0.8,19.9,-0.7,41.6,0.8,45.3,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.906
-0.3,-42.6,0.6,9.8,1.4,48.6,0.8,19.9,-0.7,41.6,0.8,45.3,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.916
-0.3,-42.6,0.6,9.8,1.4,48.6,1.1,19.9,-0.7,37.6,0.8,45.3,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.926
-0.3,-42.6,0.6,9.8,1.4,48.6,1.1,19.9,-0.7,37.6,0.8,45.3,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.937
-0.3,-42.6,0.6,4.3,1.4,47.6,1.1,19.9,-0.7,37.6,1,45.3,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.946
-0.3,-42.6,0.6,4.3,1.4,47.6,1.1,19.9,-0.7,37.6,1,45.3,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.956
-0.3,-42.6,0.6,4.3,1.4,47.6,1.1,19.9,-0.7,37.6,1,47.1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.966
-0.5,-42.6,0.6,4.3,1.4,47.6,1.1,19.9,-0.7,37.6,1,47.1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.976
-0.5,-42.6,0.6,4.3,1.4,47.6,1.1,19.9,-0.7,37.6,1,47.1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.987
-0.5,-44.6,0.6,4.3,1.4,47.6,1.1,24.1,-0.7,37.6,1,47.1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.996
-0.5,-44.6,0.6,4.3,1.4,47.6,1.1,24.1,-0.7,37.6,1,47.1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.006
-0.5,-44.6,0.6,4.3,1.4,47.6,1.1,24.1,-0.7,37.6,1,47.1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.016
-0.5,-44.6,0.6,4.3,1.4,47.6,1.1,24.1,-0.7,37.6,1,47.1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.026
-0.5,-44.6,0.6,4.3,1.4,47.6,1.1,24.1,-0.7,37.6,1,47.1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.038
-0.5,-44.6,0.6,4.3,1.4,47.6,1.1,24.1,-0.7,37.6,1,47.1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.046
-0.5,-44.6,0.6,-0.3,1.4,47.2,0.8,24.1,-0.7,34.1,0.8,48.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.056
-0.5,-44.6,0.6,-0.3,1.4,47.2,0.8,24.1,-0.7,34.1,0.8,48.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.066
-0.7,-44.6,0.6,-0.3,1.4,47.2,0.8,24.1,-0.7,34.1,0.8,48.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.076
-0.7,-46.4,0.6,-0.3,1.4,47.2,0.8,28.7,-0.7,34.1,0.8,48.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.086
-0.7,-46.4,0.6,-0.3,1.4,47.2,0.8,28.7,-0.7,34.1,0.8,48.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.096
-0.7,-46.4,0.6,-0.3,1.4,47.2,0.8,28.7,-0.7,34.1,0.8,48.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.107
-0.7,-46.4,0.6,-0.3,1.4,47.2,0.8,28.7,-0.7,34.1,0.8,48.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.116
-0.7,-46.4,0.6,-0.3,1.4,47.2,0.8,28.7,-0.7,34.1,0.8,48.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.126
-0.7,-46.4,0.6,-5.7,1.6,45.1,0.8,28.7,-0.7,29,1,48.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.136
-0.7,-46.4,0.6,-5.7,1.6,45.1,0.8,28.7,-0.7,29,1,48.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.146
-0.7,-46.4,0.6,-5.7,1.6,45.1,0.8,28.7,-0.7,29,1,48.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.156
-0.5,-46.4,0.6,-5.7,1.6,45.1,0.8,32.3,-0.7,29,1,48.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.166
-0.5,-46.4,0.6,-5.7,1.6,45.1,0.8,32.3,-0.7,29,1,48.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.176
-0.5,-47.9,0.6,-5.7,1.6,45.1,0.8,32.3,-0.7,29,1,48.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.186
-0.5,-47.9,0.6,-5.7,1.6,45.1,0.8,32.3,-0.7,29,1,48.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.196
-0.5,-47.9,0.6,-5.7,1.6,45.1,0.8,32.3,-0.7,29,1,48.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.206
-0.5,-47.9,0.6,-5.7,1.6,45.1,0.8,32.3,-0.7,24.8,1,48.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.216
-0.5,-47.9,0.6,-5.7,1.6,45.1,0.8,32.3,-0.7,24.8,1,48.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.226
-0.5,-47.9,0.6,-10.1,1.6,43.4,0.8,32.3,-0.7,24.8,1,48.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.236
-0.5,-47.9,0.6,-10.1,1.6,43.4,0.8,32.3,-0.7,24.8,1,49.5,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.248
-0.5,-47.9,0.6,-10.1,1.6,43.4,0.8,32.3,-0.7,24.8,1,49.5,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.257
-0.3,-47.9,0.6,-10.1,1.6,43.4,0.8,32.3,-0.7,24.8,1,49.5,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.266
-0.3,-47.9,0.6,-10.1,1.6,43.4,0.8,32.3,-0.7,24.8,1,49.5,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.276
-0.3,-48.7,0.6,-10.1,1.6,43.4,0.8,36.2,-0.7,24.8,1,49.5,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.286
-0.3,-48.7,0.6,-10.1,1.6,43.4,0.8,36.2,-0.7,24.8,1,49.5,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.297
-0.3,-48.7,0.6,-10.1,1.6,43.4,0.8,36.2,-0.7,24.8,1,49.5,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.306
-0.3,-48.7,0.6,-10.1,1.6,43.4,0.8,36.2,-0.7,24.8,1,49.5,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.316
-0.3,-48.7,0.6,-15.1,1.9,40.5,1.1,36.2,-0.7,18.8,1,49.5,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.326
-0.3,-48.7,0.6,-15.1,1.9,40.5,1.1,36.2,-0.7,18.8,1,49.5,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.336
-0.3,-48.7,0.6,-15.1,1.9,40.5,1.1,36.2,-0.7,18.8,1,49.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.346
-0.5,-48.7,0.6,-15.1,1.9,40.5,1.1,39.4,-0.7,18.8,1,49.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.356
-0.5,-48.7,0.6,-15.1,1.9,40.5,1.1,39.4,-0.7,18.8,1,49.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.366
-0.5,-49.5,0.6,-15.1,1.9,40.5,1.1,39.4,-0.7,18.8,1,49.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.376
-0.5,-49.5,0.6,-15.1,1.9,40.5,1.1,39.4,-0.7,18.8,1,49.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.386
-0.5,-49.5,0.6,-15.1,1.9,40.5,1.1,39.4,-0.7,18.8,1,49.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.396
-0.5,-49.5,0.4,-15.1,1.9,38.6,0.8,39.4,-0.7,14.7,1,49.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.406
-0.5,-49.5,0.4,-15.1,1.9,38.6,0.8,39.4,-0.7,14.7,1,49.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.416
-0.5,-49.5,0.4,-20.1,1.6,38.6,0.8,39.4,-0.7,14.7,1,49.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.426
-0.5,-49.5,0.4,-20.1,1.6,38.6,0.8,39.4,-0.7,14.7,1,49.3,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.436
-0.7,-49.5,0.4,-20.1,1.6,38.6,0.8,39.4,-0.7,14.7,1,49.3,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.446
-0.7,-49.5,0.4,-20.1,1.6,38.6,0.8,39.4,-0.7,14.7,1,49.3,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.456
-0.7,-49.1,0.4,-20.1,1.6,38.6,0.8,42.1,-0.7,14.7,1,49.3,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.466
-0.7,-49.1,0.4,-20.1,1.6,38.6,0.8,42.1,-0.7,14.7,1,49.3,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.476
-0.7,-49.1,0.4,-20.1,1.6,38.6,0.8,42.1,-0.7,14.7,1,49.3,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.486
-0.7,-49.1,0.4,-20.1,1.6,38.6,1.1,42.1,-0.7,14.7,1,49.3,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.496
